station,station_id,time,lat,lon,temperature
Longchamp,75116008,2022-06-05 07:00:00+02:00,48.854801177978516,2.2337000370025635,16.300012207031273
Longchamp,75116008,2022-06-05 08:00:00+02:00,48.854801177978516,2.2337000370025635,17.399987792968773
Longchamp,75116008,2022-06-05 09:00:00+02:00,48.854801177978516,2.2337000370025635,18.499993896484398
Longchamp,75116008,2022-06-05 10:00:00+02:00,48.854801177978516,2.2337000370025635,20.700006103515648
Longchamp,75116008,2022-06-05 11:00:00+02:00,48.854801177978516,2.2337000370025635,20.300012207031273
Longchamp,75116008,2022-06-05 12:00:00+02:00,48.854801177978516,2.2337000370025635,19.800012207031273
Longchamp,75116008,2022-06-05 13:00:00+02:00,48.854801177978516,2.2337000370025635,18.999993896484398
Longchamp,75116008,2022-06-05 14:00:00+02:00,48.854801177978516,2.2337000370025635,19.999993896484398
Longchamp,75116008,2022-06-05 15:00:00+02:00,48.854801177978516,2.2337000370025635,20.700006103515648
Longchamp,75116008,2022-06-05 16:00:00+02:00,48.854801177978516,2.2337000370025635,20.700006103515648
Longchamp,75116008,2022-06-05 17:00:00+02:00,48.854801177978516,2.2337000370025635,21.999993896484398
Longchamp,75116008,2022-06-05 18:00:00+02:00,48.854801177978516,2.2337000370025635,22.399987792968773
Longchamp,75116008,2022-06-06 06:00:00+02:00,48.854801177978516,2.2337000370025635,11.200006103515648
Longchamp,75116008,2022-06-06 07:00:00+02:00,48.854801177978516,2.2337000370025635,12.700006103515648
Longchamp,75116008,2022-06-06 08:00:00+02:00,48.854801177978516,2.2337000370025635,14.499993896484398
Longchamp,75116008,2022-06-06 09:00:00+02:00,48.854801177978516,2.2337000370025635,15.899987792968773
Longchamp,75116008,2022-06-06 10:00:00+02:00,48.854801177978516,2.2337000370025635,17.200006103515648
Longchamp,75116008,2022-06-06 11:00:00+02:00,48.854801177978516,2.2337000370025635,17.600000000000023
Longchamp,75116008,2022-06-06 12:00:00+02:00,48.854801177978516,2.2337000370025635,19.800012207031273
Longchamp,75116008,2022-06-06 13:00:00+02:00,48.854801177978516,2.2337000370025635,19.700006103515648
Longchamp,75116008,2022-06-06 14:00:00+02:00,48.854801177978516,2.2337000370025635,19.999993896484398
Longchamp,75116008,2022-06-06 15:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-06 16:00:00+02:00,48.854801177978516,2.2337000370025635,21.399987792968773
Longchamp,75116008,2022-06-06 17:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-06 18:00:00+02:00,48.854801177978516,2.2337000370025635,22.300012207031273
Longchamp,75116008,2022-06-07 06:00:00+02:00,48.854801177978516,2.2337000370025635,16.100000000000023
Longchamp,75116008,2022-06-07 07:00:00+02:00,48.854801177978516,2.2337000370025635,15.300012207031273
Longchamp,75116008,2022-06-07 08:00:00+02:00,48.854801177978516,2.2337000370025635,15.800012207031273
Longchamp,75116008,2022-06-07 09:00:00+02:00,48.854801177978516,2.2337000370025635,16.300012207031273
Longchamp,75116008,2022-06-07 10:00:00+02:00,48.854801177978516,2.2337000370025635,16.800012207031273
Longchamp,75116008,2022-06-07 11:00:00+02:00,48.854801177978516,2.2337000370025635,18.200006103515648
Longchamp,75116008,2022-06-07 12:00:00+02:00,48.854801177978516,2.2337000370025635,19.499993896484398
Longchamp,75116008,2022-06-07 13:00:00+02:00,48.854801177978516,2.2337000370025635,20.499993896484398
Longchamp,75116008,2022-06-07 14:00:00+02:00,48.854801177978516,2.2337000370025635,21.700006103515648
Longchamp,75116008,2022-06-07 15:00:00+02:00,48.854801177978516,2.2337000370025635,22.600000000000023
Longchamp,75116008,2022-06-07 16:00:00+02:00,48.854801177978516,2.2337000370025635,21.999993896484398
Longchamp,75116008,2022-06-07 17:00:00+02:00,48.854801177978516,2.2337000370025635,21.499993896484398
Longchamp,75116008,2022-06-07 18:00:00+02:00,48.854801177978516,2.2337000370025635,23.200006103515648
Longchamp,75116008,2022-06-08 06:00:00+02:00,48.854801177978516,2.2337000370025635,14.600000000000023
Longchamp,75116008,2022-06-08 07:00:00+02:00,48.854801177978516,2.2337000370025635,14.700006103515648
Longchamp,75116008,2022-06-08 08:00:00+02:00,48.854801177978516,2.2337000370025635,14.700006103515648
Longchamp,75116008,2022-06-08 09:00:00+02:00,48.854801177978516,2.2337000370025635,14.600000000000023
Longchamp,75116008,2022-06-08 10:00:00+02:00,48.854801177978516,2.2337000370025635,15.399987792968773
Longchamp,75116008,2022-06-08 11:00:00+02:00,48.854801177978516,2.2337000370025635,16.800012207031273
Longchamp,75116008,2022-06-08 12:00:00+02:00,48.854801177978516,2.2337000370025635,19.600000000000023
Longchamp,75116008,2022-06-08 13:00:00+02:00,48.854801177978516,2.2337000370025635,18.200006103515648
Longchamp,75116008,2022-06-08 14:00:00+02:00,48.854801177978516,2.2337000370025635,19.800012207031273
Longchamp,75116008,2022-06-08 15:00:00+02:00,48.854801177978516,2.2337000370025635,21.600000000000023
Longchamp,75116008,2022-06-08 16:00:00+02:00,48.854801177978516,2.2337000370025635,20.700006103515648
Longchamp,75116008,2022-06-08 17:00:00+02:00,48.854801177978516,2.2337000370025635,21.600000000000023
Longchamp,75116008,2022-06-08 18:00:00+02:00,48.854801177978516,2.2337000370025635,20.700006103515648
Longchamp,75116008,2022-06-09 06:00:00+02:00,48.854801177978516,2.2337000370025635,12.399987792968773
Longchamp,75116008,2022-06-09 07:00:00+02:00,48.854801177978516,2.2337000370025635,13.100000000000023
Longchamp,75116008,2022-06-09 08:00:00+02:00,48.854801177978516,2.2337000370025635,14.800012207031273
Longchamp,75116008,2022-06-09 09:00:00+02:00,48.854801177978516,2.2337000370025635,15.100000000000023
Longchamp,75116008,2022-06-09 10:00:00+02:00,48.854801177978516,2.2337000370025635,15.600000000000023
Longchamp,75116008,2022-06-09 11:00:00+02:00,48.854801177978516,2.2337000370025635,17.800012207031273
Longchamp,75116008,2022-06-09 12:00:00+02:00,48.854801177978516,2.2337000370025635,18.399987792968773
Longchamp,75116008,2022-06-09 13:00:00+02:00,48.854801177978516,2.2337000370025635,18.700006103515648
Longchamp,75116008,2022-06-09 14:00:00+02:00,48.854801177978516,2.2337000370025635,19.600000000000023
Longchamp,75116008,2022-06-09 15:00:00+02:00,48.854801177978516,2.2337000370025635,21.100000000000023
Longchamp,75116008,2022-06-09 16:00:00+02:00,48.854801177978516,2.2337000370025635,21.100000000000023
Longchamp,75116008,2022-06-09 17:00:00+02:00,48.854801177978516,2.2337000370025635,21.800012207031273
Longchamp,75116008,2022-06-09 18:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-10 06:00:00+02:00,48.854801177978516,2.2337000370025635,14.200006103515648
Longchamp,75116008,2022-06-10 07:00:00+02:00,48.854801177978516,2.2337000370025635,15.399987792968773
Longchamp,75116008,2022-06-10 08:00:00+02:00,48.854801177978516,2.2337000370025635,17.600000000000023
Longchamp,75116008,2022-06-10 09:00:00+02:00,48.854801177978516,2.2337000370025635,18.899987792968773
Longchamp,75116008,2022-06-10 10:00:00+02:00,48.854801177978516,2.2337000370025635,19.499993896484398
Longchamp,75116008,2022-06-10 11:00:00+02:00,48.854801177978516,2.2337000370025635,20.499993896484398
Longchamp,75116008,2022-06-10 12:00:00+02:00,48.854801177978516,2.2337000370025635,21.399987792968773
Longchamp,75116008,2022-06-10 13:00:00+02:00,48.854801177978516,2.2337000370025635,21.399987792968773
Longchamp,75116008,2022-06-10 14:00:00+02:00,48.854801177978516,2.2337000370025635,22.300012207031273
Longchamp,75116008,2022-06-10 15:00:00+02:00,48.854801177978516,2.2337000370025635,22.300012207031273
Longchamp,75116008,2022-06-10 16:00:00+02:00,48.854801177978516,2.2337000370025635,22.499993896484398
Longchamp,75116008,2022-06-10 17:00:00+02:00,48.854801177978516,2.2337000370025635,22.100000000000023
Longchamp,75116008,2022-06-10 18:00:00+02:00,48.854801177978516,2.2337000370025635,22.600000000000023
Longchamp,75116008,2022-06-11 06:00:00+02:00,48.854801177978516,2.2337000370025635,11.800012207031273
Longchamp,75116008,2022-06-11 07:00:00+02:00,48.854801177978516,2.2337000370025635,15.100000000000023
Longchamp,75116008,2022-06-11 08:00:00+02:00,48.854801177978516,2.2337000370025635,17.700006103515648
Longchamp,75116008,2022-06-11 09:00:00+02:00,48.854801177978516,2.2337000370025635,18.499993896484398
Longchamp,75116008,2022-06-11 10:00:00+02:00,48.854801177978516,2.2337000370025635,19.800012207031273
Longchamp,75116008,2022-06-11 11:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-11 12:00:00+02:00,48.854801177978516,2.2337000370025635,22.600000000000023
Longchamp,75116008,2022-06-11 13:00:00+02:00,48.854801177978516,2.2337000370025635,22.899987792968773
Longchamp,75116008,2022-06-11 14:00:00+02:00,48.854801177978516,2.2337000370025635,23.800012207031273
Longchamp,75116008,2022-06-11 15:00:00+02:00,48.854801177978516,2.2337000370025635,24.899987792968773
Longchamp,75116008,2022-06-11 16:00:00+02:00,48.854801177978516,2.2337000370025635,24.100000000000023
Longchamp,75116008,2022-06-11 17:00:00+02:00,48.854801177978516,2.2337000370025635,24.100000000000023
Longchamp,75116008,2022-06-11 18:00:00+02:00,48.854801177978516,2.2337000370025635,26.300012207031273
Longchamp,75116008,2022-06-12 06:00:00+02:00,48.854801177978516,2.2337000370025635,11.399987792968773
Longchamp,75116008,2022-06-12 07:00:00+02:00,48.854801177978516,2.2337000370025635,13.300012207031273
Longchamp,75116008,2022-06-12 08:00:00+02:00,48.854801177978516,2.2337000370025635,16.300012207031273
Longchamp,75116008,2022-06-12 09:00:00+02:00,48.854801177978516,2.2337000370025635,17.600000000000023
Longchamp,75116008,2022-06-12 10:00:00+02:00,48.854801177978516,2.2337000370025635,18.800012207031273
Longchamp,75116008,2022-06-12 11:00:00+02:00,48.854801177978516,2.2337000370025635,19.499993896484398
Longchamp,75116008,2022-06-12 12:00:00+02:00,48.854801177978516,2.2337000370025635,21.399987792968773
Longchamp,75116008,2022-06-12 13:00:00+02:00,48.854801177978516,2.2337000370025635,21.399987792968773
Longchamp,75116008,2022-06-12 14:00:00+02:00,48.854801177978516,2.2337000370025635,21.899987792968773
Longchamp,75116008,2022-06-12 15:00:00+02:00,48.854801177978516,2.2337000370025635,22.800012207031273
Longchamp,75116008,2022-06-12 16:00:00+02:00,48.854801177978516,2.2337000370025635,23.899987792968773
Longchamp,75116008,2022-06-12 17:00:00+02:00,48.854801177978516,2.2337000370025635,24.300012207031273
Longchamp,75116008,2022-06-12 18:00:00+02:00,48.854801177978516,2.2337000370025635,24.499993896484398
Longchamp,75116008,2022-06-13 06:00:00+02:00,48.854801177978516,2.2337000370025635,8.800012207031273
Longchamp,75116008,2022-06-13 07:00:00+02:00,48.854801177978516,2.2337000370025635,11.700006103515648
Longchamp,75116008,2022-06-13 08:00:00+02:00,48.854801177978516,2.2337000370025635,14.600000000000023
Longchamp,75116008,2022-06-13 09:00:00+02:00,48.854801177978516,2.2337000370025635,16.200006103515648
Longchamp,75116008,2022-06-13 10:00:00+02:00,48.854801177978516,2.2337000370025635,17.899987792968773
Longchamp,75116008,2022-06-13 11:00:00+02:00,48.854801177978516,2.2337000370025635,18.800012207031273
Longchamp,75116008,2022-06-13 12:00:00+02:00,48.854801177978516,2.2337000370025635,20.200006103515648
Longchamp,75116008,2022-06-13 13:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-13 14:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-13 15:00:00+02:00,48.854801177978516,2.2337000370025635,22.800012207031273
Longchamp,75116008,2022-06-13 16:00:00+02:00,48.854801177978516,2.2337000370025635,23.300012207031273
Longchamp,75116008,2022-06-13 17:00:00+02:00,48.854801177978516,2.2337000370025635,22.999993896484398
Longchamp,75116008,2022-06-13 18:00:00+02:00,48.854801177978516,2.2337000370025635,23.100000000000023
Longchamp,75116008,2022-06-14 06:00:00+02:00,48.854801177978516,2.2337000370025635,9.100000000000023
Longchamp,75116008,2022-06-14 07:00:00+02:00,48.854801177978516,2.2337000370025635,12.600000000000023
Longchamp,75116008,2022-06-14 08:00:00+02:00,48.854801177978516,2.2337000370025635,16.600000000000023
Longchamp,75116008,2022-06-14 09:00:00+02:00,48.854801177978516,2.2337000370025635,17.999993896484398
Longchamp,75116008,2022-06-14 10:00:00+02:00,48.854801177978516,2.2337000370025635,20.399987792968773
Longchamp,75116008,2022-06-14 11:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-14 12:00:00+02:00,48.854801177978516,2.2337000370025635,22.200006103515648
Longchamp,75116008,2022-06-14 13:00:00+02:00,48.854801177978516,2.2337000370025635,23.300012207031273
Longchamp,75116008,2022-06-14 14:00:00+02:00,48.854801177978516,2.2337000370025635,23.899987792968773
Longchamp,75116008,2022-06-14 15:00:00+02:00,48.854801177978516,2.2337000370025635,25.399987792968773
Longchamp,75116008,2022-06-14 16:00:00+02:00,48.854801177978516,2.2337000370025635,25.499993896484398
Longchamp,75116008,2022-06-14 17:00:00+02:00,48.854801177978516,2.2337000370025635,26.499993896484398
Longchamp,75116008,2022-06-14 18:00:00+02:00,48.854801177978516,2.2337000370025635,26.499993896484398
Longchamp,75116008,2022-06-15 06:00:00+02:00,48.854801177978516,2.2337000370025635,12.300012207031273
Longchamp,75116008,2022-06-15 07:00:00+02:00,48.854801177978516,2.2337000370025635,13.800012207031273
Longchamp,75116008,2022-06-15 08:00:00+02:00,48.854801177978516,2.2337000370025635,18.800012207031273
Longchamp,75116008,2022-06-15 09:00:00+02:00,48.854801177978516,2.2337000370025635,20.899987792968773
Longchamp,75116008,2022-06-15 10:00:00+02:00,48.854801177978516,2.2337000370025635,22.600000000000023
Longchamp,75116008,2022-06-15 11:00:00+02:00,48.854801177978516,2.2337000370025635,24.600000000000023
Longchamp,75116008,2022-06-15 12:00:00+02:00,48.854801177978516,2.2337000370025635,25.999993896484398
Longchamp,75116008,2022-06-15 13:00:00+02:00,48.854801177978516,2.2337000370025635,27.700006103515648
Longchamp,75116008,2022-06-15 14:00:00+02:00,48.854801177978516,2.2337000370025635,28.700006103515648
Longchamp,75116008,2022-06-15 15:00:00+02:00,48.854801177978516,2.2337000370025635,29.600000000000023
Longchamp,75116008,2022-06-15 16:00:00+02:00,48.854801177978516,2.2337000370025635,30.100000000000023
Longchamp,75116008,2022-06-15 17:00:00+02:00,48.854801177978516,2.2337000370025635,30.499993896484398
Longchamp,75116008,2022-06-15 18:00:00+02:00,48.854801177978516,2.2337000370025635,31.399987792968773
Longchamp,75116008,2022-06-16 06:00:00+02:00,48.854801177978516,2.2337000370025635,16.600000000000023
Longchamp,75116008,2022-06-16 07:00:00+02:00,48.854801177978516,2.2337000370025635,16.999993896484398
Longchamp,75116008,2022-06-16 08:00:00+02:00,48.854801177978516,2.2337000370025635,19.300012207031273
Longchamp,75116008,2022-06-16 09:00:00+02:00,48.854801177978516,2.2337000370025635,21.200006103515648
Longchamp,75116008,2022-06-16 10:00:00+02:00,48.854801177978516,2.2337000370025635,22.499993896484398
Longchamp,75116008,2022-06-16 11:00:00+02:00,48.854801177978516,2.2337000370025635,24.999993896484398
Longchamp,75116008,2022-06-16 12:00:00+02:00,48.854801177978516,2.2337000370025635,26.100000000000023
Longchamp,75116008,2022-06-16 13:00:00+02:00,48.854801177978516,2.2337000370025635,26.899987792968773
Longchamp,75116008,2022-06-16 14:00:00+02:00,48.854801177978516,2.2337000370025635,28.200006103515648
Longchamp,75116008,2022-06-16 15:00:00+02:00,48.854801177978516,2.2337000370025635,28.700006103515648
Longchamp,75116008,2022-06-16 16:00:00+02:00,48.854801177978516,2.2337000370025635,29.300012207031273
Longchamp,75116008,2022-06-16 17:00:00+02:00,48.854801177978516,2.2337000370025635,29.600000000000023
Longchamp,75116008,2022-06-16 18:00:00+02:00,48.854801177978516,2.2337000370025635,29.700006103515648
Longchamp,75116008,2022-06-17 06:00:00+02:00,48.854801177978516,2.2337000370025635,13.499993896484398
Longchamp,75116008,2022-06-17 07:00:00+02:00,48.854801177978516,2.2337000370025635,14.700006103515648
Longchamp,75116008,2022-06-17 08:00:00+02:00,48.854801177978516,2.2337000370025635,21.499993896484398
Longchamp,75116008,2022-06-17 09:00:00+02:00,48.854801177978516,2.2337000370025635,25.999993896484398
Longchamp,75116008,2022-06-17 10:00:00+02:00,48.854801177978516,2.2337000370025635,27.499993896484398
Longchamp,75116008,2022-06-17 11:00:00+02:00,48.854801177978516,2.2337000370025635,29.499993896484398
Longchamp,75116008,2022-06-17 12:00:00+02:00,48.854801177978516,2.2337000370025635,30.499993896484398
Longchamp,75116008,2022-06-17 13:00:00+02:00,48.854801177978516,2.2337000370025635,31.300012207031273
Longchamp,75116008,2022-06-17 14:00:00+02:00,48.854801177978516,2.2337000370025635,32.10000000000002
Longchamp,75116008,2022-06-17 15:00:00+02:00,48.854801177978516,2.2337000370025635,32.9999938964844
Longchamp,75116008,2022-06-17 16:00:00+02:00,48.854801177978516,2.2337000370025635,33.60000000000002
Longchamp,75116008,2022-06-17 17:00:00+02:00,48.854801177978516,2.2337000370025635,34.10000000000002
Longchamp,75116008,2022-06-17 18:00:00+02:00,48.854801177978516,2.2337000370025635,34.70000610351565
Longchamp,75116008,2022-06-18 06:00:00+02:00,48.854801177978516,2.2337000370025635,16.200006103515648
Longchamp,75116008,2022-06-18 07:00:00+02:00,48.854801177978516,2.2337000370025635,16.999993896484398
Longchamp,75116008,2022-06-18 08:00:00+02:00,48.854801177978516,2.2337000370025635,22.899987792968773
Longchamp,75116008,2022-06-18 09:00:00+02:00,48.854801177978516,2.2337000370025635,27.300012207031273
Longchamp,75116008,2022-06-18 10:00:00+02:00,48.854801177978516,2.2337000370025635,30.100000000000023
Longchamp,75116008,2022-06-18 11:00:00+02:00,48.854801177978516,2.2337000370025635,31.899987792968773
Longchamp,75116008,2022-06-18 12:00:00+02:00,48.854801177978516,2.2337000370025635,34.9999938964844
Longchamp,75116008,2022-06-18 13:00:00+02:00,48.854801177978516,2.2337000370025635,35.30001220703127
Longchamp,75116008,2022-06-18 14:00:00+02:00,48.854801177978516,2.2337000370025635,35.80001220703127
Longchamp,75116008,2022-06-18 15:00:00+02:00,48.854801177978516,2.2337000370025635,35.70000610351565
Longchamp,75116008,2022-06-18 16:00:00+02:00,48.854801177978516,2.2337000370025635,36.60000000000002
Longchamp,75116008,2022-06-18 17:00:00+02:00,48.854801177978516,2.2337000370025635,37.10000000000002
Longchamp,75116008,2022-06-18 18:00:00+02:00,48.854801177978516,2.2337000370025635,36.4999938964844
Longchamp,75116008,2022-06-19 06:00:00+02:00,48.854801177978516,2.2337000370025635,16.300012207031273
Longchamp,75116008,2022-06-19 07:00:00+02:00,48.854801177978516,2.2337000370025635,15.999993896484398
Longchamp,75116008,2022-06-19 08:00:00+02:00,48.854801177978516,2.2337000370025635,15.499993896484398
Longchamp,75116008,2022-06-19 09:00:00+02:00,48.854801177978516,2.2337000370025635,15.100000000000023
Longchamp,75116008,2022-06-19 10:00:00+02:00,48.854801177978516,2.2337000370025635,15.800012207031273
Longchamp,75116008,2022-06-19 11:00:00+02:00,48.854801177978516,2.2337000370025635,16.300012207031273
Longchamp,75116008,2022-06-19 12:00:00+02:00,48.854801177978516,2.2337000370025635,18.700006103515648
Longchamp,75116008,2022-06-19 13:00:00+02:00,48.854801177978516,2.2337000370025635,20.100000000000023
Longchamp,75116008,2022-06-19 14:00:00+02:00,48.854801177978516,2.2337000370025635,19.700006103515648
Longchamp,75116008,2022-06-19 15:00:00+02:00,48.854801177978516,2.2337000370025635,21.100000000000023
Longchamp,75116008,2022-06-19 16:00:00+02:00,48.854801177978516,2.2337000370025635,23.300012207031273
Longchamp,75116008,2022-06-19 17:00:00+02:00,48.854801177978516,2.2337000370025635,23.899987792968773
Longchamp,75116008,2022-06-19 18:00:00+02:00,48.854801177978516,2.2337000370025635,23.700006103515648
Longchamp,75116008,2022-06-20 06:00:00+02:00,48.854801177978516,2.2337000370025635,15.399987792968773
Longchamp,75116008,2022-06-20 07:00:00+02:00,48.854801177978516,2.2337000370025635,15.300012207031273
Longchamp,75116008,2022-06-20 08:00:00+02:00,48.854801177978516,2.2337000370025635,15.100000000000023
Longchamp,75116008,2022-06-20 09:00:00+02:00,48.854801177978516,2.2337000370025635,14.999993896484398
Longchamp,75116008,2022-06-20 10:00:00+02:00,48.854801177978516,2.2337000370025635,14.700006103515648
Longchamp,75116008,2022-06-20 11:00:00+02:00,48.854801177978516,2.2337000370025635,15.399987792968773
Longchamp,75116008,2022-06-20 12:00:00+02:00,48.854801177978516,2.2337000370025635,16.300012207031273
Longchamp,75116008,2022-06-20 13:00:00+02:00,48.854801177978516,2.2337000370025635,17.800012207031273
Longchamp,75116008,2022-06-20 14:00:00+02:00,48.854801177978516,2.2337000370025635,19.399987792968773
Longchamp,75116008,2022-06-20 15:00:00+02:00,48.854801177978516,2.2337000370025635,20.800012207031273
Longchamp,75116008,2022-06-20 16:00:00+02:00,48.854801177978516,2.2337000370025635,20.800012207031273
Longchamp,75116008,2022-06-20 17:00:00+02:00,48.854801177978516,2.2337000370025635,21.600000000000023
Longchamp,75116008,2022-06-20 18:00:00+02:00,48.854801177978516,2.2337000370025635,21.999993896484398
Longchamp,75116008,2022-06-21 06:00:00+02:00,48.854801177978516,2.2337000370025635,15.700006103515648
Longchamp,75116008,2022-06-21 07:00:00+02:00,48.854801177978516,2.2337000370025635,14.399987792968773
Longchamp,75116008,2022-06-21 08:00:00+02:00,48.854801177978516,2.2337000370025635,15.300012207031273
Longchamp,75116008,2022-06-21 09:00:00+02:00,48.854801177978516,2.2337000370025635,17.300012207031273
Longchamp,75116008,2022-06-21 10:00:00+02:00,48.854801177978516,2.2337000370025635,18.999993896484398
Longchamp,75116008,2022-06-21 11:00:00+02:00,48.854801177978516,2.2337000370025635,20.200006103515648
Longchamp,75116008,2022-06-21 12:00:00+02:00,48.854801177978516,2.2337000370025635,21.600000000000023
Longchamp,75116008,2022-06-21 13:00:00+02:00,48.854801177978516,2.2337000370025635,22.800012207031273
Longchamp,75116008,2022-06-21 14:00:00+02:00,48.854801177978516,2.2337000370025635,24.600000000000023
Longchamp,75116008,2022-06-21 15:00:00+02:00,48.854801177978516,2.2337000370025635,26.100000000000023
Longchamp,75116008,2022-06-21 16:00:00+02:00,48.854801177978516,2.2337000370025635,26.700006103515648
Longchamp,75116008,2022-06-21 17:00:00+02:00,48.854801177978516,2.2337000370025635,27.300012207031273
Longchamp,75116008,2022-06-21 18:00:00+02:00,48.854801177978516,2.2337000370025635,27.100000000000023
Longchamp,75116008,2022-06-22 06:00:00+02:00,48.854801177978516,2.2337000370025635,15.999993896484398
Longchamp,75116008,2022-06-22 07:00:00+02:00,48.854801177978516,2.2337000370025635,16.300012207031273
Longchamp,75116008,2022-06-22 08:00:00+02:00,48.854801177978516,2.2337000370025635,16.499993896484398
Longchamp,75116008,2022-06-22 09:00:00+02:00,48.854801177978516,2.2337000370025635,16.800012207031273
Longchamp,75116008,2022-06-22 10:00:00+02:00,48.854801177978516,2.2337000370025635,17.899987792968773
Longchamp,75116008,2022-06-22 11:00:00+02:00,48.854801177978516,2.2337000370025635,20.700006103515648
Longchamp,75116008,2022-06-22 12:00:00+02:00,48.854801177978516,2.2337000370025635,22.700006103515648
Longchamp,75116008,2022-06-22 13:00:00+02:00,48.854801177978516,2.2337000370025635,25.100000000000023
Longchamp,75116008,2022-06-22 14:00:00+02:00,48.854801177978516,2.2337000370025635,24.700006103515648
Longchamp,75116008,2022-06-22 15:00:00+02:00,48.854801177978516,2.2337000370025635,24.800012207031273
Longchamp,75116008,2022-06-22 16:00:00+02:00,48.854801177978516,2.2337000370025635,23.700006103515648
Longchamp,75116008,2022-06-22 17:00:00+02:00,48.854801177978516,2.2337000370025635,24.399987792968773
Longchamp,75116008,2022-06-22 18:00:00+02:00,48.854801177978516,2.2337000370025635,25.100000000000023
Longchamp,75116008,2022-06-23 06:00:00+02:00,48.854801177978516,2.2337000370025635,18.300012207031273
Longchamp,75116008,2022-06-23 07:00:00+02:00,48.854801177978516,2.2337000370025635,18.200006103515648
Longchamp,75116008,2022-06-23 08:00:00+02:00,48.854801177978516,2.2337000370025635,19.200006103515648
Longchamp,75116008,2022-06-23 09:00:00+02:00,48.854801177978516,2.2337000370025635,20.100000000000023
Longchamp,75116008,2022-06-23 10:00:00+02:00,48.854801177978516,2.2337000370025635,21.700006103515648
Longchamp,75116008,2022-06-23 11:00:00+02:00,48.854801177978516,2.2337000370025635,23.999993896484398
Longchamp,75116008,2022-06-23 12:00:00+02:00,48.854801177978516,2.2337000370025635,25.200006103515648
Longchamp,75116008,2022-06-23 13:00:00+02:00,48.854801177978516,2.2337000370025635,25.499993896484398
Longchamp,75116008,2022-06-23 14:00:00+02:00,48.854801177978516,2.2337000370025635,26.800012207031273
Longchamp,75116008,2022-06-23 15:00:00+02:00,48.854801177978516,2.2337000370025635,27.600000000000023
Longchamp,75116008,2022-06-23 16:00:00+02:00,48.854801177978516,2.2337000370025635,28.600000000000023
Longchamp,75116008,2022-06-23 17:00:00+02:00,48.854801177978516,2.2337000370025635,29.300012207031273
Longchamp,75116008,2022-06-23 18:00:00+02:00,48.854801177978516,2.2337000370025635,27.999993896484398
Longchamp,75116008,2022-06-24 06:00:00+02:00,48.854801177978516,2.2337000370025635,17.399987792968773
Longchamp,75116008,2022-06-24 07:00:00+02:00,48.854801177978516,2.2337000370025635,17.399987792968773
Longchamp,75116008,2022-06-24 08:00:00+02:00,48.854801177978516,2.2337000370025635,18.200006103515648
Longchamp,75116008,2022-06-24 09:00:00+02:00,48.854801177978516,2.2337000370025635,18.499993896484398
Longchamp,75116008,2022-06-24 10:00:00+02:00,48.854801177978516,2.2337000370025635,20.700006103515648
Longchamp,75116008,2022-06-24 11:00:00+02:00,48.854801177978516,2.2337000370025635,21.300012207031273
Longchamp,75116008,2022-06-24 12:00:00+02:00,48.854801177978516,2.2337000370025635,23.600000000000023
Longchamp,75116008,2022-06-24 13:00:00+02:00,48.854801177978516,2.2337000370025635,22.999993896484398
Longchamp,75116008,2022-06-24 14:00:00+02:00,48.854801177978516,2.2337000370025635,23.499993896484398
Longchamp,75116008,2022-06-24 15:00:00+02:00,48.854801177978516,2.2337000370025635,22.700006103515648
Longchamp,75116008,2022-06-24 16:00:00+02:00,48.854801177978516,2.2337000370025635,23.999993896484398
Longchamp,75116008,2022-06-24 17:00:00+02:00,48.854801177978516,2.2337000370025635,24.499993896484398
Longchamp,75116008,2022-06-24 18:00:00+02:00,48.854801177978516,2.2337000370025635,22.399987792968773
Longchamp,75116008,2022-06-25 06:00:00+02:00,48.854801177978516,2.2337000370025635,16.700006103515648
Longchamp,75116008,2022-06-25 07:00:00+02:00,48.854801177978516,2.2337000370025635,17.100000000000023
Longchamp,75116008,2022-06-25 08:00:00+02:00,48.854801177978516,2.2337000370025635,17.800012207031273
Longchamp,75116008,2022-06-25 09:00:00+02:00,48.854801177978516,2.2337000370025635,17.899987792968773
Longchamp,75116008,2022-06-25 10:00:00+02:00,48.854801177978516,2.2337000370025635,18.600000000000023
Longchamp,75116008,2022-06-25 11:00:00+02:00,48.854801177978516,2.2337000370025635,18.300012207031273
Longchamp,75116008,2022-06-25 12:00:00+02:00,48.854801177978516,2.2337000370025635,18.999993896484398
Longchamp,75116008,2022-06-25 13:00:00+02:00,48.854801177978516,2.2337000370025635,19.800012207031273
Longchamp,75116008,2022-06-25 14:00:00+02:00,48.854801177978516,2.2337000370025635,18.100000000000023
